train_15266,agriculture partly_cloudy primary
train_15269,partly_cloudy primary
train_15271,agriculture partly_cloudy primary
train_15277,cultivation partly_cloudy primary slash_burn
train_15281,partly_cloudy primary water
train_15290,partly_cloudy primary
train_15299,agriculture partly_cloudy primary road
train_15303,agriculture partly_cloudy primary water
train_15305,agriculture cultivation partly_cloudy primary water
train_15306,partly_cloudy primary
train_15310,agriculture partly_cloudy primary road water
train_15315,partly_cloudy primary
train_15325,partly_cloudy primary
train_15327,partly_cloudy primary
train_15328,partly_cloudy primary
train_15337,partly_cloudy primary
train_15340,agriculture partly_cloudy primary
train_15355,partly_cloudy primary
train_15359,agriculture cultivation partly_cloudy primary road
train_15360,partly_cloudy primary
train_15361,partly_cloudy primary
train_15378,agriculture partly_cloudy primary
train_15389,partly_cloudy primary water
train_15397,partly_cloudy primary
train_15402,partly_cloudy primary water
train_15412,agriculture partly_cloudy primary
train_15418,partly_cloudy primary
train_15420,agriculture partly_cloudy primary road
train_15429,cultivation partly_cloudy primary
train_15430,partly_cloudy primary
train_15434,partly_cloudy primary water
train_15436,partly_cloudy primary
train_15439,partly_cloudy primary
train_15443,partly_cloudy primary water
train_15444,partly_cloudy primary
train_15447,agriculture partly_cloudy primary water
train_15449,agriculture cultivation partly_cloudy primary
train_15455,partly_cloudy primary
train_15457,cultivation partly_cloudy primary water
train_15461,bare_ground partly_cloudy primary
train_15470,agriculture cultivation partly_cloudy primary road water
train_15486,partly_cloudy primary
train_15487,agriculture partly_cloudy primary road
train_15492,partly_cloudy primary
train_15493,agriculture partly_cloudy primary road
train_15497,partly_cloudy primary
train_15507,agriculture partly_cloudy primary water
train_15519,partly_cloudy primary
train_15520,agriculture cultivation partly_cloudy primary
train_15521,partly_cloudy primary water
train_15528,agriculture cultivation habitation partly_cloudy primary road water
train_15530,agriculture partly_cloudy primary
train_15532,agriculture partly_cloudy primary road
train_15534,partly_cloudy primary road water
train_15535,agriculture partly_cloudy primary water
train_15542,partly_cloudy primary
train_15545,agriculture partly_cloudy primary
train_15546,partly_cloudy primary
train_15549,partly_cloudy primary
train_15550,partly_cloudy primary
train_15551,partly_cloudy primary
train_15558,partly_cloudy primary
train_15577,partly_cloudy primary
train_15579,partly_cloudy primary
train_15580,partly_cloudy primary
train_15581,partly_cloudy primary
train_15584,partly_cloudy primary
train_15588,partly_cloudy primary
train_15591,habitation partly_cloudy primary road water
train_15594,partly_cloudy primary
train_15596,agriculture cultivation habitation partly_cloudy primary
train_15597,partly_cloudy primary
train_15600,agriculture partly_cloudy primary
train_15606,partly_cloudy primary
train_15609,partly_cloudy primary water
train_15610,partly_cloudy primary
train_15611,partly_cloudy primary
train_15615,agriculture habitation partly_cloudy primary road
train_15618,agriculture cultivation partly_cloudy primary road
train_15630,agriculture partly_cloudy primary water
train_15637,agriculture cultivation partly_cloudy primary
train_15640,partly_cloudy primary
train_15642,partly_cloudy primary
train_15645,partly_cloudy primary road water
train_15653,partly_cloudy primary road water
train_15655,partly_cloudy primary
train_15659,agriculture bare_ground partly_cloudy primary road
train_15660,partly_cloudy primary
train_15664,partly_cloudy primary
train_15668,partly_cloudy primary
train_15669,partly_cloudy primary
train_15670,partly_cloudy primary
train_15674,partly_cloudy primary road selective_logging
train_15683,agriculture cultivation partly_cloudy primary
train_15693,agriculture cultivation partly_cloudy primary
train_15694,partly_cloudy primary
train_15695,agriculture partly_cloudy primary
train_15696,partly_cloudy primary
train_15699,partly_cloudy primary
train_15702,partly_cloudy primary
train_15706,agriculture partly_cloudy primary road
train_15714,agriculture cultivation partly_cloudy primary road
train_15716,agriculture partly_cloudy primary
train_15719,agriculture partly_cloudy primary
train_15726,agriculture partly_cloudy primary
train_15736,partly_cloudy primary
train_15739,partly_cloudy primary
train_15743,agriculture partly_cloudy primary
train_15746,agriculture partly_cloudy primary road
train_15757,agriculture habitation partly_cloudy primary road water
train_15761,agriculture partly_cloudy primary road
train_15767,partly_cloudy primary
train_15768,partly_cloudy primary
train_15771,partly_cloudy primary
train_15772,partly_cloudy primary
train_15784,agriculture cultivation partly_cloudy primary
train_15795,agriculture partly_cloudy primary water
train_15797,partly_cloudy primary
train_15798,partly_cloudy primary
train_15799,partly_cloudy primary
train_15805,partly_cloudy primary
train_15815,partly_cloudy primary
train_15820,agriculture cultivation partly_cloudy primary road
train_15825,agriculture partly_cloudy primary
train_15839,partly_cloudy primary
train_15844,partly_cloudy primary water
train_15845,partly_cloudy primary
train_15851,agriculture cultivation partly_cloudy primary water
train_15864,partly_cloudy primary road
train_15873,partly_cloudy primary water
train_15874,partly_cloudy primary
train_15878,agriculture cultivation partly_cloudy primary
train_15891,partly_cloudy primary
train_15900,partly_cloudy primary
train_15902,partly_cloudy primary
train_15906,partly_cloudy primary
train_15922,partly_cloudy primary
train_15933,partly_cloudy primary
train_15935,partly_cloudy primary
train_15943,partly_cloudy primary
train_15944,partly_cloudy primary
train_15957,partly_cloudy primary
train_15958,agriculture partly_cloudy
train_15960,partly_cloudy primary blooming
train_15961,partly_cloudy primary water
train_15973,partly_cloudy primary
train_15980,agriculture cultivation partly_cloudy primary
train_15997,partly_cloudy primary
train_16004,agriculture partly_cloudy primary road water
train_16006,partly_cloudy primary
train_16007,partly_cloudy primary
train_16011,cultivation partly_cloudy primary
train_16012,agriculture partly_cloudy primary
train_16013,artisinal_mine partly_cloudy primary water
train_16016,agriculture cultivation partly_cloudy primary
train_16020,partly_cloudy primary
train_16027,agriculture partly_cloudy primary
train_16028,partly_cloudy primary
train_16038,partly_cloudy primary water
train_16058,partly_cloudy primary
train_16060,agriculture partly_cloudy primary water
train_16061,agriculture partly_cloudy primary water
train_16063,partly_cloudy primary water
train_16081,partly_cloudy primary
train_16085,agriculture cultivation partly_cloudy primary
train_16091,partly_cloudy primary
train_16093,partly_cloudy primary
train_16097,agriculture partly_cloudy primary
train_16099,partly_cloudy primary road
train_16105,partly_cloudy primary
train_16107,agriculture partly_cloudy primary
train_16109,partly_cloudy primary water
train_16110,partly_cloudy primary
train_16122,agriculture habitation partly_cloudy primary road
train_16123,partly_cloudy primary
train_16124,partly_cloudy primary
train_16125,partly_cloudy primary
train_16127,agriculture partly_cloudy primary road
train_16128,agriculture partly_cloudy primary road
train_16130,partly_cloudy primary road water
train_16133,partly_cloudy primary
train_16146,agriculture partly_cloudy primary road
train_16148,partly_cloudy primary
train_16165,agriculture cultivation habitation partly_cloudy primary road
train_16168,partly_cloudy primary
train_16174,partly_cloudy primary
train_16177,partly_cloudy primary
train_16203,bare_ground partly_cloudy primary water
train_16243,agriculture partly_cloudy primary road water
train_16246,partly_cloudy primary
train_16249,agriculture partly_cloudy primary road
train_16252,agriculture partly_cloudy primary road water
train_16255,agriculture partly_cloudy primary
train_16261,agriculture partly_cloudy road
train_16274,agriculture cultivation partly_cloudy primary water
train_16287,partly_cloudy primary
train_16303,partly_cloudy primary water
train_16307,agriculture partly_cloudy primary
train_16308,partly_cloudy primary
train_16312,partly_cloudy primary water
train_16315,partly_cloudy primary
train_16317,agriculture partly_cloudy primary
train_16320,partly_cloudy primary
train_16326,agriculture habitation partly_cloudy primary road
train_16330,agriculture cultivation partly_cloudy primary
train_16331,partly_cloudy primary water
train_16339,partly_cloudy primary water
train_16344,partly_cloudy primary
train_16348,partly_cloudy primary
train_16351,partly_cloudy primary water
train_16357,agriculture partly_cloudy primary
train_16404,partly_cloudy primary
train_16408,partly_cloudy primary
train_16413,agriculture partly_cloudy primary road
train_16416,partly_cloudy primary
train_16417,partly_cloudy primary
train_16435,partly_cloudy primary
train_16439,agriculture partly_cloudy primary road
train_16440,partly_cloudy primary
train_16441,partly_cloudy primary
train_16446,agriculture partly_cloudy primary road
train_16454,partly_cloudy primary
train_16459,agriculture partly_cloudy primary road
train_16460,agriculture partly_cloudy primary road
train_16463,partly_cloudy primary
train_16469,agriculture partly_cloudy primary road water
train_16471,partly_cloudy primary
train_16472,agriculture partly_cloudy primary
train_16481,partly_cloudy primary
train_16487,partly_cloudy primary
train_16489,partly_cloudy primary
train_16493,partly_cloudy primary
train_16511,agriculture partly_cloudy primary road
train_16514,partly_cloudy primary
train_16520,partly_cloudy primary
train_16526,partly_cloudy primary
train_16528,partly_cloudy primary water
train_16530,partly_cloudy primary
train_16532,agriculture partly_cloudy primary road
train_16534,agriculture partly_cloudy primary
train_16536,partly_cloudy primary
train_16540,partly_cloudy primary
train_16543,partly_cloudy primary
train_16547,conventional_mine habitation partly_cloudy primary road
train_16561,partly_cloudy primary
train_16562,partly_cloudy primary road
train_16564,agriculture partly_cloudy primary
train_16572,partly_cloudy primary
train_16578,agriculture partly_cloudy primary
train_16588,partly_cloudy primary
train_16593,partly_cloudy primary road water
train_16597,partly_cloudy primary
train_16611,partly_cloudy primary
train_16614,partly_cloudy primary
train_16615,partly_cloudy primary water
train_16648,partly_cloudy primary
train_16652,agriculture cultivation partly_cloudy primary
train_16656,agriculture habitation partly_cloudy primary
train_16657,agriculture cultivation partly_cloudy primary
train_16658,agriculture cultivation partly_cloudy primary
train_16662,agriculture partly_cloudy primary water
train_16673,partly_cloudy primary
train_16680,agriculture partly_cloudy primary road
train_16683,agriculture partly_cloudy primary
